3.150000E-3	4.071626E-3	3.150000E-3	-1.501256E-2
3.160000E-3	3.721916E-3	3.160000E-3	-1.511248E-2
3.170000E-3	3.896771E-3	3.170000E-3	-1.586186E-2
3.180000E-3	4.146564E-3	3.180000E-3	-1.601173E-2
3.190000E-3	3.971709E-3	3.190000E-3	-1.648634E-2
3.200000E-3	3.272288E-3	3.200000E-3	-1.716078E-2
3.210000E-3	3.821833E-3	3.210000E-3	-1.801007E-2
3.220000E-3	4.046646E-3	3.220000E-3	-1.776028E-2
3.230000E-3	4.546232E-3	3.230000E-3	-1.808501E-2
3.240000E-3	4.521253E-3	3.240000E-3	-1.888435E-2
3.250000E-3	4.071626E-3	3.250000E-3	-1.920908E-2
3.260000E-3	4.146564E-3	3.260000E-3	-1.938394E-2
3.270000E-3	3.921750E-3	3.270000E-3	-1.985854E-2
3.280000E-3	4.071626E-3	3.280000E-3	-2.080776E-2
3.290000E-3	4.046646E-3	3.290000E-3	-2.110751E-2
3.300000E-3	4.446315E-3	3.300000E-3	-2.105755E-2
3.310000E-3	4.121584E-3	3.310000E-3	-2.123240E-2
3.320000E-3	3.771874E-3	3.320000E-3	-2.218162E-2
3.330000E-3	4.671129E-3	3.330000E-3	-2.263125E-2
3.340000E-3	3.996688E-3	3.340000E-3	-2.255631E-2
3.350000E-3	3.696936E-3	3.350000E-3	-2.293100E-2
3.360000E-3	3.896771E-3	3.360000E-3	-2.355548E-2
3.370000E-3	4.121584E-3	3.370000E-3	-2.390519E-2
3.380000E-3	3.497102E-3	3.380000E-3	-2.502926E-2
3.390000E-3	4.421336E-3	3.390000E-3	-2.462959E-2
3.400000E-3	3.921750E-3	3.400000E-3	-2.515415E-2
3.410000E-3	4.071626E-3	3.410000E-3	-2.597847E-2
3.420000E-3	4.046646E-3	3.420000E-3	-2.672785E-2
3.430000E-3	3.846812E-3	3.430000E-3	-2.667789E-2
3.440000E-3	4.071626E-3	3.440000E-3	-2.765208E-2
3.450000E-3	3.646978E-3	3.450000E-3	-2.760213E-2
3.460000E-3	4.221502E-3	3.460000E-3	-2.822661E-2
3.470000E-3	4.171543E-3	3.470000E-3	-2.782694E-2
3.480000E-3	4.171543E-3	3.480000E-3	-2.902595E-2
3.490000E-3	4.246481E-3	3.490000E-3	-2.995018E-2
3.500000E-3	4.246481E-3	3.500000E-3	-3.000014E-2
3.510000E-3	3.597019E-3	3.510000E-3	-3.034985E-2
3.520000E-3	4.146564E-3	3.520000E-3	-3.094935E-2
3.530000E-3	4.346398E-3	3.530000E-3	-3.074952E-2
3.540000E-3	4.421336E-3	3.540000E-3	-3.144894E-2
3.550000E-3	3.921750E-3	3.550000E-3	-3.242313E-2
3.560000E-3	4.146564E-3	3.560000E-3	-3.217334E-2
3.570000E-3	3.646978E-3	3.570000E-3	-3.309757E-2
3.580000E-3	3.646978E-3	3.580000E-3	-3.342230E-2
3.590000E-3	3.472123E-3	3.590000E-3	-3.407176E-2
3.600000E-3	4.371377E-3	3.600000E-3	-3.424662E-2
3.610000E-3	3.771874E-3	3.610000E-3	-3.444645E-2
3.620000E-3	3.397185E-3	3.620000E-3	-3.567044E-2
3.630000E-3	3.721916E-3	3.630000E-3	-3.629492E-2
3.640000E-3	3.522081E-3	3.640000E-3	-3.614505E-2
3.650000E-3	3.671957E-3	3.650000E-3	-3.646978E-2
3.660000E-3	3.671957E-3	3.660000E-3	-3.744397E-2
3.670000E-3	4.196522E-3	3.670000E-3	-3.759385E-2
3.680000E-3	3.996688E-3	3.680000E-3	-3.736903E-2
3.690000E-3	4.371377E-3	3.690000E-3	-3.796853E-2
3.700000E-3	4.621170E-3	3.700000E-3	-3.766878E-2
3.710000E-3	3.996688E-3	3.710000E-3	-3.836820E-2
3.720000E-3	3.347226E-3	3.720000E-3	-3.896771E-2
3.730000E-3	4.021667E-3	3.730000E-3	-3.989194E-2
3.740000E-3	4.296439E-3	3.740000E-3	-4.024165E-2
3.750000E-3	4.496274E-3	3.750000E-3	-4.114091E-2
3.760000E-3	4.146564E-3	3.760000E-3	-4.094107E-2
3.770000E-3	3.871791E-3	3.770000E-3	-4.169045E-2
3.780000E-3	3.796853E-3	3.780000E-3	-4.184033E-2
3.790000E-3	4.546232E-3	3.790000E-3	-4.236489E-2
3.800000E-3	4.496274E-3	3.800000E-3	-4.298937E-2
3.810000E-3	3.846812E-3	3.810000E-3	-4.361386E-2
3.820000E-3	3.971709E-3	3.820000E-3	-4.413842E-2
3.830000E-3	4.296439E-3	3.830000E-3	-4.408846E-2
3.840000E-3	3.846812E-3	3.840000E-3	-4.496274E-2
3.850000E-3	3.946729E-3	3.850000E-3	-4.568714E-2
3.860000E-3	3.447143E-3	3.860000E-3	-4.513759E-2
3.870000E-3	4.096605E-3	3.870000E-3	-4.583701E-2
3.880000E-3	3.497102E-3	3.880000E-3	-4.691112E-2
3.890000E-3	3.247309E-3	3.890000E-3	-4.691112E-2
3.900000E-3	4.146564E-3	3.900000E-3	-4.696108E-2
3.910000E-3	3.996688E-3	3.910000E-3	-4.801021E-2
3.920000E-3	3.996688E-3	3.920000E-3	-4.855976E-2
3.930000E-3	3.746895E-3	3.930000E-3	-4.848482E-2
3.940000E-3	4.021667E-3	3.940000E-3	-4.890947E-2
3.950000E-3	3.472123E-3	3.950000E-3	-4.953395E-2
3.960000E-3	3.846812E-3	3.960000E-3	-5.000856E-2
3.970000E-3	4.271460E-3	3.970000E-3	-4.998358E-2
3.980000E-3	3.671957E-3	3.980000E-3	-5.070798E-2
3.990000E-3	3.971709E-3	3.990000E-3	-5.093279E-2
4.000000E-3	3.771874E-3	4.000000E-3	-5.143238E-2
4.010000E-3	3.996688E-3	4.010000E-3	-5.208184E-2
4.020000E-3	3.796853E-3	4.020000E-3	-5.213180E-2
4.030000E-3	3.547060E-3	4.030000E-3	-5.255645E-2
4.040000E-3	4.046646E-3	4.040000E-3	-5.308101E-2
4.050000E-3	3.971709E-3	4.050000E-3	-5.365553E-2
4.060000E-3	3.447143E-3	4.060000E-3	-5.375545E-2
4.070000E-3	4.471295E-3	4.070000E-3	-5.432998E-2
4.080000E-3	3.646978E-3	4.080000E-3	-5.423006E-2
4.090000E-3	4.371377E-3	4.090000E-3	-5.440491E-2
4.100000E-3	4.021667E-3	4.100000E-3	-5.530417E-2
4.110000E-3	3.846812E-3	4.110000E-3	-5.622840E-2
4.120000E-3	3.921750E-3	4.120000E-3	-5.642824E-2
4.130000E-3	4.046646E-3	4.130000E-3	-5.690284E-2
4.140000E-3	4.196522E-3	4.140000E-3	-5.747737E-2
4.150000E-3	4.021667E-3	4.150000E-3	-5.777712E-2
4.160000E-3	4.046646E-3	4.160000E-3	-5.877629E-2
4.170000E-3	4.596191E-3	4.170000E-3	-5.932584E-2
4.180000E-3	3.621998E-3	4.180000E-3	-5.957563E-2
4.190000E-3	4.071626E-3	4.190000E-3	-5.970053E-2
4.200000E-3	3.946729E-3	4.200000E-3	-6.032501E-2
4.210000E-3	3.821833E-3	4.210000E-3	-6.084957E-2
4.220000E-3	3.871791E-3	4.220000E-3	-6.194866E-2
4.230000E-3	3.996688E-3	4.230000E-3	-6.164891E-2
4.240000E-3	3.896771E-3	4.240000E-3	-6.242327E-2
4.250000E-3	3.946729E-3	4.250000E-3	-6.262310E-2
4.260000E-3	3.896771E-3	4.260000E-3	-6.327257E-2
4.270000E-3	4.046646E-3	4.270000E-3	-6.322261E-2
4.280000E-3	3.996688E-3	4.280000E-3	-6.389705E-2
4.290000E-3	4.096605E-3	4.290000E-3	-6.439663E-2
4.300000E-3	4.246481E-3	4.300000E-3	-6.472136E-2
4.310000E-3	4.096605E-3	4.310000E-3	-6.524593E-2
