1.370000E-3	9.257291E-2	1.370000E-3	2.176946E-1
1.380000E-3	9.191096E-2	1.380000E-3	2.160959E-1
1.390000E-3	9.139889E-2	1.390000E-3	2.145222E-1
1.400000E-3	9.099922E-2	1.400000E-3	2.135980E-1
1.410000E-3	9.053711E-2	1.410000E-3	2.118494E-1
1.420000E-3	9.007499E-2	1.420000E-3	2.107753E-1
1.430000E-3	8.957541E-2	1.430000E-3	2.099760E-1
1.440000E-3	8.915076E-2	1.440000E-3	2.089768E-1
1.450000E-3	8.862620E-2	1.450000E-3	2.079776E-1
1.460000E-3	8.792678E-2	1.460000E-3	2.063290E-1
1.470000E-3	8.760205E-2	1.470000E-3	2.051800E-1
1.480000E-3	8.717741E-2	1.480000E-3	2.040559E-1
1.490000E-3	8.651546E-2	1.490000E-3	2.032066E-1
1.500000E-3	8.586600E-2	1.500000E-3	2.017578E-1
1.510000E-3	8.547882E-2	1.510000E-3	2.004339E-1
1.520000E-3	8.507915E-2	1.520000E-3	1.995596E-1
1.530000E-3	8.427982E-2	1.530000E-3	1.973115E-1
1.540000E-3	8.403003E-2	1.540000E-3	1.971117E-1
1.550000E-3	8.359289E-2	1.550000E-3	1.958127E-1
1.560000E-3	8.304335E-2	1.560000E-3	1.946887E-1
1.570000E-3	8.270613E-2	1.570000E-3	1.937145E-1
1.580000E-3	8.195675E-2	1.580000E-3	1.923406E-1
1.590000E-3	8.155709E-2	1.590000E-3	1.913414E-1
1.600000E-3	8.118240E-2	1.600000E-3	1.903423E-1
1.610000E-3	8.039555E-2	1.610000E-3	1.884438E-1
1.620000E-3	7.992095E-2	1.620000E-3	1.871949E-1
1.630000E-3	7.960871E-2	1.630000E-3	1.856711E-1
1.640000E-3	7.903419E-2	1.640000E-3	1.852215E-1
1.650000E-3	7.877190E-2	1.650000E-3	1.840974E-1
1.660000E-3	7.812245E-2	1.660000E-3	1.833231E-1
1.670000E-3	7.757290E-2	1.670000E-3	1.818993E-1
1.680000E-3	7.722319E-2	1.680000E-3	1.808002E-1
1.690000E-3	7.651129E-2	1.690000E-3	1.793264E-1
1.700000E-3	7.642386E-2	1.700000E-3	1.783272E-1
1.710000E-3	7.551212E-2	1.710000E-3	1.771032E-1
1.720000E-3	7.498756E-2	1.720000E-3	1.753047E-1
1.730000E-3	7.456291E-2	1.730000E-3	1.746802E-1
1.740000E-3	7.417573E-2	1.740000E-3	1.740308E-1
1.750000E-3	7.362619E-2	1.750000E-3	1.723322E-1
1.760000E-3	7.313910E-2	1.760000E-3	1.714579E-1
1.770000E-3	7.302669E-2	1.770000E-3	1.698592E-1
1.780000E-3	7.230229E-2	1.780000E-3	1.687851E-1
1.790000E-3	7.162785E-2	1.790000E-3	1.672614E-1
1.800000E-3	7.149047E-2	1.800000E-3	1.660374E-1
1.810000E-3	7.070362E-2	1.810000E-3	1.648384E-1
1.820000E-3	7.052877E-2	1.820000E-3	1.639891E-1
1.830000E-3	6.996674E-2	1.830000E-3	1.632147E-1
1.840000E-3	6.930479E-2	1.840000E-3	1.620157E-1
1.850000E-3	6.896757E-2	1.850000E-3	1.605170E-1
1.860000E-3	6.834309E-2	1.860000E-3	1.600174E-1
1.870000E-3	6.778106E-2	1.870000E-3	1.582938E-1
1.880000E-3	6.745633E-2	1.880000E-3	1.567201E-1
1.890000E-3	6.678189E-2	1.890000E-3	1.560457E-1
1.900000E-3	6.640720E-2	1.900000E-3	1.544970E-1
1.910000E-3	6.565783E-2	1.910000E-3	1.544470E-1
1.920000E-3	6.513326E-2	1.920000E-3	1.527984E-1
1.930000E-3	6.482102E-2	1.930000E-3	1.515744E-1
1.940000E-3	6.432144E-2	1.940000E-3	1.504503E-1
1.950000E-3	6.370945E-2	1.950000E-3	1.495511E-1
1.960000E-3	6.328480E-2	1.960000E-3	1.477526E-1
1.970000E-3	6.279771E-2	1.970000E-3	1.471531E-1
1.980000E-3	6.257289E-2	1.980000E-3	1.458791E-1
1.990000E-3	6.167364E-2	1.990000E-3	1.439307E-1
2.000000E-3	6.149879E-2	2.000000E-3	1.439807E-1
2.010000E-3	6.082435E-2	2.010000E-3	1.415577E-1
2.020000E-3	6.042468E-2	2.020000E-3	1.406085E-1
2.030000E-3	5.975024E-2	2.030000E-3	1.392596E-1
2.040000E-3	5.935058E-2	2.040000E-3	1.384103E-1
2.050000E-3	5.913825E-2	2.050000E-3	1.372862E-1
2.060000E-3	5.818904E-2	2.060000E-3	1.360373E-1
2.070000E-3	5.766448E-2	2.070000E-3	1.350881E-1
2.080000E-3	5.712743E-2	2.080000E-3	1.342138E-1
2.090000E-3	5.622818E-2	2.090000E-3	1.330647E-1
2.100000E-3	5.612826E-2	2.100000E-3	1.316159E-1
2.110000E-3	5.535391E-2	2.110000E-3	1.305418E-1
2.120000E-3	5.489179E-2	2.120000E-3	1.291680E-1
2.130000E-3	5.391760E-2	2.130000E-3	1.283187E-1
2.140000E-3	5.359287E-2	2.140000E-3	1.273944E-1
2.150000E-3	5.330561E-2	2.150000E-3	1.261954E-1
2.160000E-3	5.241885E-2	2.160000E-3	1.244219E-1
2.170000E-3	5.178188E-2	2.170000E-3	1.232728E-1
2.180000E-3	5.130728E-2	2.180000E-3	1.219739E-1
2.190000E-3	5.087014E-2	2.190000E-3	1.217491E-1
2.200000E-3	5.029562E-2	2.200000E-3	1.204252E-1
2.210000E-3	4.945881E-2	2.210000E-3	1.188765E-1
2.220000E-3	4.904666E-2	2.220000E-3	1.175526E-1
2.230000E-3	4.850960E-2	2.230000E-3	1.165534E-1
2.240000E-3	4.801002E-2	2.240000E-3	1.157041E-1
2.250000E-3	4.703583E-2	2.250000E-3	1.142054E-1
2.260000E-3	4.677355E-2	2.260000E-3	1.139306E-1
2.270000E-3	4.612409E-2	2.270000E-3	1.129814E-1
2.280000E-3	4.542467E-2	2.280000E-3	1.108332E-1
2.290000E-3	4.467530E-2	2.290000E-3	1.106333E-1
2.300000E-3	4.406331E-2	2.300000E-3	1.082353E-1
2.310000E-3	4.320153E-2	2.310000E-3	1.081604E-1
2.320000E-3	4.267696E-2	2.320000E-3	1.070113E-1
2.330000E-3	4.190261E-2	2.330000E-3	1.050629E-1
2.340000E-3	4.136555E-2	2.340000E-3	1.044135E-1
2.350000E-3	4.044132E-2	2.350000E-3	1.036641E-1
2.360000E-3	3.965448E-2	2.360000E-3	1.020654E-1
2.370000E-3	3.912992E-2	2.370000E-3	1.017657E-1
2.380000E-3	3.860535E-2	2.380000E-3	1.002169E-1
2.390000E-3	3.758121E-2	2.390000E-3	9.934267E-2
2.400000E-3	3.680685E-2	2.400000E-3	9.854334E-2
2.410000E-3	3.624482E-2	2.410000E-3	9.739429E-2
2.420000E-3	3.538304E-2	2.420000E-3	9.671985E-2
2.430000E-3	3.450876E-2	2.430000E-3	9.607038E-2
2.440000E-3	3.358453E-2	2.440000E-3	9.542092E-2
2.450000E-3	3.263532E-2	2.450000E-3	9.344756E-2
2.460000E-3	3.168611E-2	2.460000E-3	9.362241E-2
2.470000E-3	3.096172E-2	2.470000E-3	9.297295E-2
2.480000E-3	2.985014E-2	2.480000E-3	9.172399E-2
2.490000E-3	2.877604E-2	2.490000E-3	9.129934E-2
2.500000E-3	2.780185E-2	2.500000E-3	9.022523E-2
2.510000E-3	2.665281E-2	2.510000E-3	8.932597E-2
2.520000E-3	2.549127E-2	2.520000E-3	8.875145E-2
2.530000E-3	2.455455E-2	2.530000E-3	8.780224E-2
2.540000E-3	2.340551E-2	2.540000E-3	8.722771E-2
2.550000E-3	2.248128E-2	2.550000E-3	8.635344E-2
2.560000E-3	2.146962E-2	2.560000E-3	8.522937E-2
2.570000E-3	2.080767E-2	2.570000E-3	8.443003E-2
2.580000E-3	1.963365E-2	2.580000E-3	8.355576E-2
2.590000E-3	1.919651E-2	2.590000E-3	8.263152E-2
2.600000E-3	1.804747E-2	2.600000E-3	8.190712E-2
2.610000E-3	1.692341E-2	2.610000E-3	8.048330E-2
2.620000E-3	1.663615E-2	2.620000E-3	7.965899E-2
2.630000E-3	1.573690E-2	2.630000E-3	7.910944E-2
2.640000E-3	1.537470E-2	2.640000E-3	7.776056E-2
2.650000E-3	1.432557E-2	2.650000E-3	7.648661E-2
2.660000E-3	1.396337E-2	2.660000E-3	7.588711E-2
2.670000E-3	1.347628E-2	2.670000E-3	7.523765E-2
2.680000E-3	1.265196E-2	2.680000E-3	7.443831E-2
2.690000E-3	1.230226E-2	2.690000E-3	7.263980E-2
2.700000E-3	1.165280E-2	2.700000E-3	7.184046E-2
2.710000E-3	1.140300E-2	2.710000E-3	6.999200E-2
2.720000E-3	1.079101E-2	2.720000E-3	6.896785E-2
2.730000E-3	9.592013E-3	2.730000E-3	6.756900E-2
2.740000E-3	8.930064E-3	2.740000E-3	6.691954E-2
2.750000E-3	7.056624E-3	2.750000E-3	6.684460E-2
2.760000E-3	6.407165E-3	2.760000E-3	6.577049E-2
2.770000E-3	4.208995E-3	2.770000E-3	6.564560E-2
2.780000E-3	2.585347E-3	2.780000E-3	6.467141E-2
2.790000E-3	1.573690E-3	2.790000E-3	6.444659E-2
2.800000E-3	1.336387E-3	2.800000E-3	6.304775E-2
2.810000E-3	1.511242E-3	2.810000E-3	6.147406E-2
2.820000E-3	1.323898E-3	2.820000E-3	5.955065E-2
2.830000E-3	1.286429E-3	2.830000E-3	5.847654E-2
2.840000E-3	1.448794E-3	2.840000E-3	5.732749E-2
2.850000E-3	1.286429E-3	2.850000E-3	5.530417E-2
2.860000E-3	1.436304E-3	2.860000E-3	5.383039E-2
2.870000E-3	1.286429E-3	2.870000E-3	5.213180E-2
2.880000E-3	1.236470E-3	2.880000E-3	5.090781E-2
2.890000E-3	1.373856E-3	2.890000E-3	4.950897E-2
2.900000E-3	1.323898E-3	2.900000E-3	4.813511E-2
2.910000E-3	1.486262E-3	2.910000E-3	4.658639E-2
2.920000E-3	1.323898E-3	2.920000E-3	4.528747E-2
2.930000E-3	1.273939E-3	2.930000E-3	4.373875E-2
2.940000E-3	1.199002E-3	2.940000E-3	4.134074E-2
2.950000E-3	1.223981E-3	2.950000E-3	4.084115E-2
2.960000E-3	1.298918E-3	2.960000E-3	3.881783E-2
2.970000E-3	1.448794E-3	2.970000E-3	3.809343E-2
2.980000E-3	1.248960E-3	2.980000E-3	3.589525E-2
2.990000E-3	1.561200E-3	2.990000E-3	3.499600E-2
3.000000E-3	1.336387E-3	3.000000E-3	3.299765E-2
3.010000E-3	1.361366E-3	3.010000E-3	3.204844E-2
3.020000E-3	1.323898E-3	3.020000E-3	2.987524E-2
3.030000E-3	1.323898E-3	3.030000E-3	2.785192E-2
3.040000E-3	1.386346E-3	3.040000E-3	2.717748E-2
3.050000E-3	1.286429E-3	3.050000E-3	2.545391E-2
3.060000E-3	1.323898E-3	3.060000E-3	2.388021E-2
3.070000E-3	1.311408E-3	3.070000E-3	2.263125E-2
3.080000E-3	1.323898E-3	3.080000E-3	2.103257E-2
3.090000E-3	1.348877E-3	3.090000E-3	1.980858E-2
3.100000E-3	1.149043E-3	3.100000E-3	1.810999E-2
3.110000E-3	1.348877E-3	3.110000E-3	1.641140E-2
3.120000E-3	1.149043E-3	3.120000E-3	1.481272E-2
3.130000E-3	1.473773E-3	3.130000E-3	1.378857E-2
3.140000E-3	1.461283E-3	3.140000E-3	1.216492E-2
3.150000E-3	1.298918E-3	3.150000E-3	1.079106E-2
3.160000E-3	1.311408E-3	3.160000E-3	9.292299E-3
3.170000E-3	1.049126E-3	3.170000E-3	7.368893E-3
3.180000E-3	1.423814E-3	3.180000E-3	5.945073E-3
3.190000E-3	1.448794E-3	3.190000E-3	4.621170E-3
3.200000E-3	1.273939E-3	3.200000E-3	2.472951E-3
3.210000E-3	1.411325E-3	3.210000E-3	1.923406E-3
3.220000E-3	1.461283E-3	3.220000E-3	-1.248965E-4
3.230000E-3	1.174022E-3	3.230000E-3	-1.373861E-3
3.240000E-3	1.423814E-3	3.240000E-3	-2.822661E-3
3.250000E-3	1.373856E-3	3.250000E-3	-4.346398E-3
3.260000E-3	1.311408E-3	3.260000E-3	-5.795197E-3
3.270000E-3	1.223981E-3	3.270000E-3	-7.443831E-3
3.280000E-3	1.236470E-3	3.280000E-3	-8.343086E-3
3.290000E-3	1.186512E-3	3.290000E-3	-1.044135E-2
3.300000E-3	1.286429E-3	3.300000E-3	-1.166533E-2
3.310000E-3	1.361366E-3	3.310000E-3	-1.311413E-2
3.320000E-3	1.348877E-3	3.320000E-3	-1.421322E-2
3.330000E-3	1.436304E-3	3.330000E-3	-1.568700E-2
3.340000E-3	1.186512E-3	3.340000E-3	-1.813497E-2
3.350000E-3	1.423814E-3	3.350000E-3	-1.915912E-2
3.360000E-3	1.323898E-3	3.360000E-3	-2.075780E-2
3.370000E-3	1.411325E-3	3.370000E-3	-2.240643E-2
3.380000E-3	1.436304E-3	3.380000E-3	-2.437980E-2
3.390000E-3	1.211491E-3	3.390000E-3	-2.555382E-2
3.400000E-3	1.386346E-3	3.400000E-3	-2.692768E-2
3.410000E-3	1.398835E-3	3.410000E-3	-2.835150E-2
3.420000E-3	1.461283E-3	3.420000E-3	-2.977532E-2
3.430000E-3	1.423814E-3	3.430000E-3	-3.134902E-2
3.440000E-3	1.261450E-3	3.440000E-3	-3.232321E-2
3.450000E-3	1.436304E-3	3.450000E-3	-3.419666E-2
3.460000E-3	1.336387E-3	3.460000E-3	-3.624496E-2
3.470000E-3	1.199002E-3	3.470000E-3	-3.754389E-2
3.480000E-3	1.373856E-3	3.480000E-3	-3.826829E-2
3.490000E-3	1.286429E-3	3.490000E-3	-4.031659E-2
3.500000E-3	1.523731E-3	3.500000E-3	-4.154057E-2
3.510000E-3	1.323898E-3	3.510000E-3	-4.341402E-2
3.520000E-3	1.461283E-3	3.520000E-3	-4.498772E-2
3.530000E-3	1.436304E-3	3.530000E-3	-4.608681E-2
3.540000E-3	1.361366E-3	3.540000E-3	-4.776042E-2
3.550000E-3	1.161533E-3	3.550000E-3	-4.980872E-2
3.560000E-3	1.473773E-3	3.560000E-3	-5.075794E-2
3.570000E-3	1.411325E-3	3.570000E-3	-5.223171E-2
3.580000E-3	1.498752E-3	3.580000E-3	-5.323089E-2
3.590000E-3	1.361366E-3	3.590000E-3	-5.537911E-2
3.600000E-3	1.336387E-3	3.600000E-3	-5.660309E-2
3.610000E-3	1.448794E-3	3.610000E-3	-5.817679E-2
3.620000E-3	1.373856E-3	3.620000E-3	-6.000028E-2
3.630000E-3	1.323898E-3	3.630000E-3	-6.149903E-2
3.640000E-3	1.411325E-3	3.640000E-3	-6.304775E-2
3.650000E-3	1.286429E-3	3.650000E-3	-6.459647E-2
3.660000E-3	1.298918E-3	3.660000E-3	-6.607025E-2
3.670000E-3	1.323898E-3	3.670000E-3	-6.691954E-2
3.680000E-3	1.348877E-3	3.680000E-3	-6.894287E-2
3.690000E-3	1.311408E-3	3.690000E-3	-7.139084E-2
3.700000E-3	1.398835E-3	3.700000E-3	-7.206528E-2
3.710000E-3	1.511242E-3	3.710000E-3	-7.366395E-2
3.720000E-3	1.486262E-3	3.720000E-3	-7.456321E-2
3.730000E-3	1.561200E-3	3.730000E-3	-7.666147E-2
3.740000E-3	1.548710E-3	3.740000E-3	-7.731093E-2
3.750000E-3	1.348877E-3	3.750000E-3	-7.925932E-2
3.760000E-3	1.473773E-3	3.760000E-3	-8.100787E-2
3.770000E-3	1.348877E-3	3.770000E-3	-8.208198E-2
3.780000E-3	1.386346E-3	3.780000E-3	-8.365567E-2
3.790000E-3	1.511242E-3	3.790000E-3	-8.507949E-2
3.800000E-3	1.323898E-3	3.800000E-3	-8.727767E-2
3.810000E-3	1.149043E-3	3.810000E-3	-8.875145E-2
3.820000E-3	1.461283E-3	3.820000E-3	-8.992548E-2
3.830000E-3	1.498752E-3	3.830000E-3	-9.129934E-2
3.840000E-3	1.423814E-3	3.840000E-3	-9.302291E-2
3.850000E-3	1.336387E-3	3.850000E-3	-9.469652E-2
3.860000E-3	1.423814E-3	3.860000E-3	-9.624524E-2
3.870000E-3	1.398835E-3	3.870000E-3	-9.801877E-2
3.880000E-3	1.311408E-3	3.880000E-3	-9.956749E-2
3.890000E-3	1.448794E-3	3.890000E-3	-1.008664E-1
3.900000E-3	1.298918E-3	3.900000E-3	-1.019405E-1
3.910000E-3	1.186512E-3	3.910000E-3	-1.034643E-1
3.920000E-3	1.623648E-3	3.920000E-3	-1.058623E-1
3.930000E-3	1.398835E-3	3.930000E-3	-1.071112E-1
3.940000E-3	1.423814E-3	3.940000E-3	-1.081104E-1
3.950000E-3	1.186512E-3	3.950000E-3	-1.095592E-1
3.960000E-3	1.361366E-3	3.960000E-3	-1.109580E-1
3.970000E-3	1.448794E-3	3.970000E-3	-1.123819E-1
3.980000E-3	1.323898E-3	3.980000E-3	-1.140055E-1
3.990000E-3	1.498752E-3	3.990000E-3	-1.154044E-1
4.000000E-3	1.336387E-3	4.000000E-3	-1.178024E-1
4.010000E-3	1.436304E-3	4.010000E-3	-1.180771E-1
4.020000E-3	1.273939E-3	4.020000E-3	-1.206001E-1
4.030000E-3	1.386346E-3	4.030000E-3	-1.210996E-1
4.040000E-3	1.523731E-3	4.040000E-3	-1.228482E-1
4.050000E-3	1.348877E-3	4.050000E-3	-1.243969E-1
4.060000E-3	1.448794E-3	4.060000E-3	-1.258957E-1
4.070000E-3	1.573690E-3	4.070000E-3	-1.271446E-1
4.080000E-3	1.223981E-3	4.080000E-3	-1.285685E-1
4.090000E-3	1.423814E-3	4.090000E-3	-1.299173E-1
4.100000E-3	1.298918E-3	4.100000E-3	-1.317908E-1
4.110000E-3	1.149043E-3	4.110000E-3	-1.331397E-1
4.120000E-3	1.373856E-3	4.120000E-3	-1.340889E-1
4.130000E-3	1.373856E-3	4.130000E-3	-1.359373E-1
4.140000E-3	1.423814E-3	4.140000E-3	-1.373362E-1
4.150000E-3	1.386346E-3	4.150000E-3	-1.394095E-1
4.160000E-3	1.136554E-3	4.160000E-3	-1.403087E-1
4.170000E-3	1.298918E-3	4.170000E-3	-1.426068E-1
4.180000E-3	1.361366E-3	4.180000E-3	-1.438808E-1
4.190000E-3	1.461283E-3	4.190000E-3	-1.449299E-1
4.200000E-3	1.286429E-3	4.200000E-3	-1.462288E-1
4.210000E-3	1.423814E-3	4.210000E-3	-1.478025E-1
4.220000E-3	1.348877E-3	4.220000E-3	-1.494511E-1
4.230000E-3	1.136554E-3	4.230000E-3	-1.511997E-1
4.240000E-3	1.373856E-3	4.240000E-3	-1.523737E-1
4.250000E-3	1.261450E-3	4.250000E-3	-1.540473E-1
4.260000E-3	1.361366E-3	4.260000E-3	-1.551464E-1
4.270000E-3	1.436304E-3	4.270000E-3	-1.570948E-1
4.280000E-3	1.311408E-3	4.280000E-3	-1.587434E-1
4.290000E-3	1.273939E-3	4.290000E-3	-1.597676E-1
4.300000E-3	1.398835E-3	4.300000E-3	-1.616161E-1
4.310000E-3	1.236470E-3	4.310000E-3	-1.628151E-1
4.320000E-3	1.423814E-3	4.320000E-3	-1.642389E-1
4.330000E-3	1.323898E-3	4.330000E-3	-1.665120E-1
